2.963867187499090949e+00 nan
2.968749999999088729e+00 nan
2.973632812499087397e+00 nan
2.978515624999086064e+00 nan
2.983398437499084288e+00 nan
2.988281249999082956e+00 nan
2.993164062499081624e+00 nan
2.998046874999080291e+00 nan
3.002929687499078515e+00 nan
3.007812499999077183e+00 nan
3.012695312499075850e+00 nan
3.017578124999074074e+00 nan
3.022460937499072742e+00 nan
3.027343749999071409e+00 nan
3.032226562499069633e+00 nan
3.037109374999067857e+00 nan
3.041992187499066524e+00 nan
3.046874999999064748e+00 nan
3.051757812499063416e+00 nan
3.056640624999062084e+00 nan
3.061523437499060751e+00 nan
3.066406249999058975e+00 nan
3.071289062499057643e+00 nan
3.076171874999056310e+00 nan
3.081054687499054534e+00 nan
3.085937499999053202e+00 nan
3.090820312499051870e+00 nan
3.095703124999050093e+00 nan
3.100585937499048761e+00 nan
3.105468749999047429e+00 nan
3.110351562499045208e+00 nan
3.115234374999043876e+00 nan
3.120117187499042544e+00 nan
3.124999999999041211e+00 nan
3.129882812499039435e+00 nan
3.134765624999038103e+00 nan
3.139648437499036771e+00 nan
3.144531249999034994e+00 nan
3.149414062499033662e+00 nan
3.154296874999032330e+00 nan
3.159179687499030553e+00 nan
3.164062499999029221e+00 nan
3.168945312499027889e+00 nan
3.173828124999026556e+00 nan
3.178710937499024336e+00 nan
3.183593749999023004e+00 nan
3.188476562499021671e+00 nan
3.193359374999019895e+00 nan
3.198242187499018563e+00 nan
3.203124999999017231e+00 nan
3.208007812499015454e+00 nan
3.212890624999014122e+00 nan
3.217773437499012790e+00 nan
3.222656249999011013e+00 nan
3.227539062499009681e+00 nan
3.232421874999008349e+00 nan
3.237304687499007017e+00 nan
3.242187499999005240e+00 nan
3.247070312499003908e+00 nan
3.251953124999002132e+00 nan
3.256835937499000355e+00 nan
3.261718749998999023e+00 nan
3.266601562498997691e+00 nan
3.271484374998995914e+00 nan
3.276367187498994582e+00 nan
3.281249999998993250e+00 nan
3.286132812498991917e+00 nan
3.291015624998990141e+00 nan
3.295898437498988809e+00 nan
3.300781249998987477e+00 nan
3.305664062498985700e+00 nan
3.310546874998984368e+00 nan
3.315429687498983036e+00 nan
3.320312499998981259e+00 nan
3.325195312498979483e+00 nan
3.330078124998978151e+00 nan
3.334960937498976374e+00 nan
3.339843749998975042e+00 nan
3.344726562498973710e+00 nan
3.349609374998972378e+00 nan
3.354492187498970601e+00 nan
3.359374999998969269e+00 nan
3.364257812498967937e+00 nan
3.369140624998966160e+00 nan
3.374023437498964828e+00 nan
3.378906249998963496e+00 nan
3.383789062498961719e+00 nan
3.388671874998960387e+00 nan
3.393554687498958611e+00 nan
3.398437499998956834e+00 nan
3.403320312498955502e+00 nan
3.408203124998954170e+00 nan
3.413085937498952838e+00 nan
3.417968749998951061e+00 nan
3.422851562498949729e+00 nan
3.427734374998948397e+00 nan
3.432617187498946620e+00 nan
3.437499999998945288e+00 nan
3.442382812498943956e+00 nan
3.447265624998942180e+00 nan
3.452148437498940847e+00 nan
3.457031249998939515e+00 nan
3.461914062498938183e+00 nan
3.466796874998935962e+00 nan
3.471679687498934630e+00 nan
3.476562499998933298e+00 nan
3.481445312498931521e+00 nan
3.486328124998930189e+00 nan
3.491210937498928857e+00 nan
3.496093749998927080e+00 nan
3.500976562498925748e+00 nan
3.505859374998924416e+00 nan
3.510742187498922640e+00 nan
3.515624999998921307e+00 nan
3.520507812498919975e+00 nan
3.525390624998918643e+00 nan
3.530273437498916866e+00 nan
3.535156249998915534e+00 nan
3.540039062498913758e+00 nan
3.544921874998911981e+00 nan
3.549804687498910649e+00 nan
3.554687499998909317e+00 nan
3.559570312498907541e+00 nan
3.564453124998906208e+00 nan
3.569335937498904876e+00 nan
3.574218749998903100e+00 nan
3.579101562498901767e+00 nan
3.583984374998900435e+00 nan
3.588867187498899103e+00 nan
3.593749999998897326e+00 nan
3.598632812498895994e+00 nan
3.603515624998894662e+00 nan
3.608398437498892442e+00 nan
3.613281249998891109e+00 nan
3.618164062498889777e+00 nan
3.623046874998888001e+00 nan
3.627929687498886668e+00 nan
3.632812499998885336e+00 nan
3.637695312498884004e+00 nan
3.642578124998882227e+00 nan
3.647460937498880895e+00 nan
3.652343749998879563e+00 nan
3.657226562498877787e+00 nan
3.662109374998876454e+00 nan
3.666992187498875122e+00 nan
3.671874999998873346e+00 nan
3.676757812498872013e+00 nan
3.681640624998870237e+00 nan
3.686523437498868461e+00 nan
3.691406249998867128e+00 nan
3.696289062498865796e+00 nan
3.701171874998864464e+00 nan
3.706054687498862688e+00 nan
3.710937499998861355e+00 nan
3.715820312498860023e+00 nan
3.720703124998858247e+00 nan
3.725585937498856914e+00 nan
3.730468749998855582e+00 nan
3.735351562498853806e+00 nan
3.740234374998852473e+00 nan
3.745117187498851141e+00 nan
3.749999999998849809e+00 nan
